Date,h.1
2022-01-16,58.175398062631686
2022-01-17,58.75959983832719
2022-01-18,56.31372112456119
2022-01-19,56.27610897624289
2022-01-20,57.8398632998275
2022-01-21,71.6700179550924
2022-01-22,74.0818112702717
2022-01-23,75.51519875011276
2022-01-24,72.90179848744629
2022-01-25,70.14573369159645
2022-01-26,67.18286993911238
2022-01-27,64.82195986092029
2022-01-28,64.17068678907938
2022-01-29,62.30584915224301
2022-01-30,60.42372977119434
2022-01-31,59.73633270892115
2022-02-01,57.81576847732521
2022-02-02,62.434543847667676
2022-02-03,60.08973017800405
2022-02-04,74.7343849833108
2022-02-05,71.20671602886347
2022-02-06,70.98687842938283
2022-02-07,72.37314933836177
2022-02-08,69.36931859041161
2022-02-09,66.39286272462215
2022-02-10,65.92736597224909
2022-02-11,66.8774452768607
2022-02-12,64.34059117530111
2022-02-13,61.601243783640165
2022-02-14,59.92161375667763
2022-02-15,64.19832911992506
2022-02-16,63.355165794004435
2022-02-17,72.52281190349764
2022-02-18,70.82180012917587
2022-02-19,67.2960369609183
2022-02-20,70.5220518706457
2022-02-21,72.43372072443876
2022-02-22,73.54744945214239
2022-02-23,73.77496714478661
2022-02-24,74.0244268370705
2022-02-25,73.50930790503335
2022-02-26,70.27926166399857
2022-02-27,72.27122119813782
2022-02-28,89.95020033054874
2022-03-01,88.75905350370454
2022-03-02,85.33190174468399
2022-03-03,85.78068328315639
2022-03-04,93.17288675561684
2022-03-05,88.55392069172055
2022-03-06,87.42823494870032
2022-03-07,84.05004195718801
2022-03-08,81.90459748735155
2022-03-09,89.97471059468683
2022-03-10,94.25783102108056
2022-03-11,91.37473667018975
2022-03-12,86.2791793265971
2022-03-13,85.67271065318408
2022-03-14,88.07759167497856
2022-03-15,84.49066375653811
2022-03-16,86.66713609650185
2022-03-17,82.65961109838213
2022-03-18,81.0978988843593
2022-03-19,77.8628131475658
2022-03-20,77.21293038258091
2022-03-21,73.8829681871705
2022-03-22,74.65149510866502
2022-03-23,72.45555457595181
2022-03-24,72.36307639550847
2022-03-25,69.75264374781493
2022-03-26,66.49641291525167
2022-03-27,71.0715787987941
2022-03-28,68.20793180379401
2022-03-29,65.66974046326311
2022-03-30,63.92020363924219
2022-03-31,65.9188211827979
2022-04-01,65.00928615149888
2022-04-02,63.376377283544784
2022-04-03,62.1095247576684
2022-04-04,59.50218787934433
2022-04-05,60.411040130828205
2022-04-06,65.6542879176452
2022-04-07,63.27573943785094
2022-04-08,64.65121780766565
2022-04-09,63.115678852951795
2022-04-10,62.30988817814034
2022-04-11,69.29358136189921
2022-04-12,67.95510503812875
2022-04-13,68.38191357203904
2022-04-14,69.64363820944652
2022-04-15,68.30192602362264
2022-04-16,65.55032616852698
2022-04-17,65.16066701266818
2022-04-18,66.12708597232233
2022-04-19,65.24100870774875
2022-04-20,62.72286893220241
2022-04-21,63.0085290098185
2022-04-22,63.11244095142458
2022-04-23,61.25429748865948
2022-04-24,58.664275354479635
2022-04-25,59.706929720116634
2022-04-26,65.99097430352363
2022-04-27,67.13116504417354
2022-04-28,65.69284244278585
2022-04-29,67.07314859752476
2022-04-30,67.41792212994997
2022-05-01,66.96543817097029
2022-05-02,63.63665102023225
2022-05-03,63.809964066534754
2022-05-04,68.5214718897684
2022-05-05,77.40023507327312
2022-05-06,75.62116868396396
2022-05-07,74.0376190439622
2022-05-08,76.48884517033015
2022-05-09,89.91948884083135
2022-05-10,88.27485200968776
2022-05-11,93.74199423830369
2022-05-12,88.62126283231305
2022-05-13,84.58799354046953
2022-05-14,83.99197652675667
2022-05-15,85.30595862526293
2022-05-16,87.68981141644346
2022-05-17,85.42552315616473
2022-05-18,89.35650620763586
2022-05-19,92.60302997332221
2022-05-20,92.95924412287083
2022-05-21,88.54902739165587
2022-05-22,87.99885331812696
2022-05-23,89.28821210167722
2022-05-24,86.93907764389057
2022-05-25,82.68153846604017
2022-05-26,79.78509177699125
2022-05-27,78.90613775021654
2022-05-28,75.40787664215159
2022-05-29,74.60976014640796
2022-05-30,82.32981624901477
2022-05-31,77.84568314023406
2022-06-01,83.43069321669876
2022-06-02,82.06950686538941
2022-06-03,81.48988754668115
2022-06-04,77.43144716858313
2022-06-05,73.4045093878786
2022-06-06,76.9409832596491
2022-06-07,74.04076228729129
2022-06-08,74.89253634581344
2022-06-09,71.64107895087102
2022-06-10,73.2878976696958
2022-06-11,73.386867251721
2022-06-12,78.33313664169135
2022-06-13,100.04528255013241
2022-06-14,96.12400810196752
2022-06-15,92.80915018182506
2022-06-16,102.71584501689203
2022-06-17,96.96136291892883
2022-06-18,102.32648082153558
2022-06-19,108.30397081680151
2022-06-20,101.75629378809428
2022-06-21,96.23545296657808
2022-06-22,96.02344761692278
2022-06-23,98.65375549390626
2022-06-24,93.62434092321287
2022-06-25,89.92281733016452
2022-06-26,88.26353927887521
2022-06-27,85.50063863412187
2022-06-28,84.17362988641618
2022-06-29,80.96668032483603
2022-06-30,79.09215184927992
2022-07-01,78.90432627604275
2022-07-02,75.03622583808087
2022-07-03,71.26216837719485
2022-07-04,74.88858372576767
2022-07-05,71.43665728065122
2022-07-06,70.30633951134449
2022-07-07,74.70945381720377
2022-07-08,71.19623041694102
2022-07-09,68.68891323265022
2022-07-10,70.5342530040923
2022-07-11,73.57965644143667
2022-07-12,74.8002468823183
2022-07-13,77.76827310117994
2022-07-14,76.1229639821755
2022-07-15,73.8623760073745
2022-07-16,72.41918440145511
2022-07-17,71.7615800461047
2022-07-18,80.40213878988772
2022-07-19,82.03565118732303
2022-07-20,78.70779731596646
2022-07-21,75.07510240906174
2022-07-22,74.20619359771189
2022-07-23,72.14161859711815
2022-07-24,69.16452009785212
2022-07-25,74.26652810115664
2022-07-26,71.41031306776684
2022-07-27,79.70791211678525
2022-07-28,81.34181975411542
2022-07-29,77.31292905127482
2022-07-30,74.28978509112385
2022-07-31,72.59491350269715
2022-08-01,69.17045752093523
2022-08-02,68.02533947674644
2022-08-03,65.67440970749972
2022-08-04,64.06522899015012
2022-08-05,65.3002699724249
2022-08-06,64.41720719225586
2022-08-07,62.529631570012945
2022-08-08,63.61607570012278
2022-08-09,64.83356070583878
2022-08-10,66.73842362903889
2022-08-11,63.58050362064646
2022-08-12,63.21581304980734
2022-08-13,60.27380701040128
2022-08-14,58.33298136303196
2022-08-15,57.02605347274777
2022-08-16,56.27379107998897
2022-08-17,57.44804345756744
2022-08-18,55.88240731142631
2022-08-19,69.34096014583797
2022-08-20,67.76314650047769
2022-08-21,66.87383822095434
2022-08-22,64.69766136070352
2022-08-23,62.262867331582356
2022-08-24,60.4433519280027
2022-08-25,58.91943453905649
2022-08-26,65.93038589355712
2022-08-27,64.50069523541251
2022-08-28,64.75348329917988
2022-08-29,66.80506236989628
2022-08-30,67.40053957329047
2022-08-31,65.81478184622598
2022-09-01,62.94396294972029
2022-09-02,61.31352309304805
2022-09-03,59.67665265701929
2022-09-04,57.92527367552341
2022-09-05,56.83372098913735
2022-09-06,61.99557271326153
2022-09-07,62.60968084138901
2022-09-08,59.70848037131623
2022-09-09,72.82383785895435
2022-09-10,70.99450010766674
2022-09-11,67.74369631399813
2022-09-12,68.45358507162868
2022-09-13,79.60673421499703
2022-09-14,75.8796808035128
2022-09-15,76.04528899888291
2022-09-16,72.31319185581229
2022-09-17,71.14617353056721
2022-09-18,72.9911772035736
2022-09-19,69.94910618416863
2022-09-20,71.62243998335347
2022-09-21,70.8455711639795
2022-09-22,74.24457713627724
2022-09-23,71.42910599796403
2022-09-24,70.74465556174522
2022-09-25,68.38271438229403
2022-09-26,68.22333754337403
2022-09-27,65.87214053086345
2022-09-28,65.00240469266839
2022-09-29,62.780360930004385
2022-09-30,61.07344158588149
2022-10-01,59.34648864752537
2022-10-02,58.911482625712296
2022-10-03,60.768813315509895
2022-10-04,63.3915308825899
2022-10-05,61.850584977460755
2022-10-06,60.66085045333806
2022-10-07,61.113022932482835
2022-10-08,59.45811613028927
2022-10-09,56.72926230201229
2022-10-10,56.77584170803926
2022-10-11,55.17860756849257
2022-10-12,53.435321734936636
2022-10-13,52.814710491638934
2022-10-14,52.351630378093994
2022-10-15,51.32565432396795
2022-10-16,50.6765362947012
2022-10-17,50.73539727903973
2022-10-18,50.57265414432757
2022-10-19,50.27559985747454
2022-10-20,49.16860534399063
2022-10-21,48.01491906343098
2022-10-22,46.259232112621994
2022-10-23,47.303783193321046
2022-10-24,47.45487945477073
2022-10-25,51.52449500766682
2022-10-26,54.462588875761895
2022-10-27,55.84567106092234
2022-10-28,55.580849660721356
2022-10-29,54.639833195242595
2022-10-30,53.82193259615829
2022-10-31,52.77056489632532
2022-11-01,50.87402155621602
2022-11-02,51.42528944197582
2022-11-03,49.49721616349884
2022-11-04,54.56549581684032
2022-11-05,53.00498641708116
2022-11-06,53.51012139789392
2022-11-07,53.78370368918558
2022-11-08,67.3227773668165
2022-11-09,87.08713536990214
2022-11-10,98.18630690121391
2022-11-11,97.27835611827015
2022-11-12,93.7782862105081
2022-11-13,92.48250097912614
2022-11-14,89.41538517521076
2022-11-15,86.56957793458302
2022-11-16,83.77304465034449
2022-11-17,79.14441790449939
2022-11-18,74.9578463148042
2022-11-19,71.07732226169338
2022-11-20,71.39313646310092
2022-11-21,72.57433557055369
2022-11-22,72.56509242157927
2022-11-23,72.63537606622718
2022-11-24,69.11933600941232
2022-11-25,66.56856293408252
2022-11-26,64.0015379766101
2022-11-27,61.30167249116907
2022-11-28,60.70111595870887
2022-11-29,59.85339408309364
2022-11-30,63.72497689447298
2022-12-01,62.616249057247394
2022-12-02,60.52766189207082
2022-12-03,59.50066555593594
2022-12-04,58.608774613281845
2022-12-05,57.5164907806458
2022-12-06,55.77395989567608
2022-12-07,55.663711340646294
2022-12-08,56.60695136161475
2022-12-09,55.18925413131845
2022-12-10,53.06042226481692
2022-12-11,51.27672454355933
2022-12-12,49.91306774950754
2022-12-13,52.95655332586559
2022-12-14,50.813807474746795
2022-12-15,52.78946791275796
2022-12-16,57.055516850705885
2022-12-17,55.684646687820205
2022-12-18,53.804909545230885
2022-12-19,54.58551405885701
2022-12-20,56.47399693201527
2022-12-21,54.982129274871056
2022-12-22,52.719161493597184
2022-12-23,51.04467003061702
2022-12-24,49.2301112958143
2022-12-25,47.59347506682879
2022-12-26,46.3107143201115
2022-12-27,46.64040310893297
2022-12-28,46.62508962170578
2022-12-29,45.547878575302214
2022-12-30,44.510771723569135
2022-12-31,43.69500041747614
2023-01-01,42.736923735141076
2023-01-02,41.71671657752481
2023-01-03,40.71067407178139
2023-01-04,40.992184483130416
2023-01-05,40.20073981106246
2023-01-06,39.86630143511797
2023-01-07,38.90575386827984
2023-01-08,38.8628166733373
2023-01-09,38.52872624134793
2023-01-10,39.54237899049082
2023-01-11,42.58326385612758
2023-01-12,49.08205946019463
2023-01-13,55.51222289662985
2023-01-14,61.192017950046754
2023-01-15,59.2165754928892
2023-01-16,58.45598950547327
2023-01-17,56.0826226099281
2023-01-18,57.18513544372776
2023-01-19,57.43745018801924
2023-01-20,66.23533175913154
2023-01-21,63.42575541435667
2023-01-22,60.96752245518379
2023-01-23,59.36920826151984
2023-01-24,58.79973444450514
2023-01-25,59.23956698397979
2023-01-26,57.29175295408095
2023-01-27,54.81022490968952
2023-01-28,52.979290682472254
2023-01-29,55.60126650869172
2023-01-30,59.33139947996351
2023-01-31,58.44570021232065
2023-02-01,59.537367130445745
2023-02-02,58.599048752158176
2023-02-03,56.299623077290924
2023-02-04,54.785973187470084
2023-02-05,55.05543261059918
2023-02-06,54.16449390171627
2023-02-07,55.115988088414994
2023-02-08,55.034862471781665
2023-02-09,60.28605864555154
2023-02-10,58.85087088744192
2023-02-11,57.5380122626836
2023-02-12,55.741980751312674
2023-02-13,53.395411173532345
2023-02-14,53.903659266339105
2023-02-15,65.71500271630454
2023-02-16,66.92428904384464
2023-02-17,69.59512833276672
2023-02-18,66.29601220297448
2023-02-19,65.12932485226767
2023-02-20,64.95764138575275
2023-02-21,64.36261971068159
2023-02-22,62.96270940411571
2023-02-23,61.652952702734325
2023-02-24,63.66757693355962
2023-02-25,60.96306314972769
2023-02-26,60.50491594104993
2023-02-27,58.15077674032568
2023-02-28,58.12541481354031
2023-03-01,58.66643446060033
2023-03-02,57.293389816211814
2023-03-03,62.139346653817356
2023-03-04,59.47446151322795
2023-03-05,57.084888543205736
2023-03-06,54.803162790772625
2023-03-07,54.05836249371656
2023-03-08,55.36000604280066
2023-03-09,62.70763208403623
2023-03-10,61.21752381250847
2023-03-11,61.585535991092314
2023-03-12,69.87685447966297
2023-03-13,80.08493850493905
2023-03-14,79.03041638716232
2023-03-15,77.17270493149135
2023-03-16,77.14672179206985
2023-03-17,87.19233432063515
2023-03-18,84.93992496140457
2023-03-19,86.14536947362252
2023-03-20,82.9248483477304
2023-03-21,80.39441699256079
2023-03-22,80.82813545407161
2023-03-23,82.02758552108993
2023-03-24,82.15452687482636
2023-03-25,77.80886920071448
2023-03-26,76.23357741367379
2023-03-27,76.9568026502086
2023-03-28,73.32667700080417
2023-03-29,75.44167950470292
2023-03-30,73.29610768705841
2023-03-31,71.7228282321762
2023-04-01,68.57537366021326
2023-04-02,66.43693307427007
2023-04-03,65.52564740532495
2023-04-04,64.2200462749108
2023-04-05,61.27398280204335
2023-04-06,59.32124123688053
2023-04-07,57.44663707103709
2023-04-08,54.98170901189628
2023-04-09,54.55455691720135
2023-04-10,59.247882729875066
2023-04-11,59.395486436020136
2023-04-12,57.36016622779301
2023-04-13,55.92684434422969
2023-04-14,53.691408862013255
2023-04-15,52.458355231652845
2023-04-16,50.526480044493084
2023-04-17,53.04297610332098
2023-04-18,55.670226805425585
2023-04-19,61.332695092941655
2023-04-20,61.660273473578386
2023-04-21,64.13558254645586
2023-04-22,63.919273528117806
2023-04-23,62.25649599702385
2023-04-24,59.874911037736254
2023-04-25,61.34306021039292
2023-04-26,58.86517611981545
2023-04-27,61.738719248477636
2023-04-28,59.71592721481106
2023-04-29,57.64777376956312
2023-04-30,55.180073544751444
2023-05-01,59.08550082895784
2023-05-02,59.45538134826707
2023-05-03,58.28534422949859
2023-05-04,56.6799168465296
2023-05-05,57.68674371343633
2023-05-06,58.50641018947194
2023-05-07,58.39113851881446
2023-05-08,59.97403566742334
2023-05-09,57.61145650496532
2023-05-10,55.44747666048829
2023-05-11,56.62254006512406
2023-05-12,55.41651258119105
2023-05-13,53.346588161901295
2023-05-14,51.73596059549731
2023-05-15,50.93010550062609
2023-05-16,49.95710710279849
2023-05-17,49.87302841211426
2023-05-18,51.224555322989836
2023-05-19,49.25756273038162
2023-05-20,48.52057284759636
2023-05-21,48.95322911690353
2023-05-22,47.40543080636588
2023-05-23,47.61351764076473
2023-05-24,50.977090698855704
2023-05-25,49.54085989410981
2023-05-26,48.82478367711425
2023-05-27,47.59518424314988
2023-05-28,52.65327709667597
2023-05-29,52.49050369499848
2023-05-30,50.77296718448392
2023-05-31,51.561227816173826
2023-06-01,51.874091612350725
2023-06-02,52.04867081735841
2023-06-03,51.08441128773619
2023-06-04,49.04328326272253
2023-06-05,54.97465820878925
2023-06-06,61.27636121875671
2023-06-07,63.54808905773015
2023-06-08,61.22497657735446
2023-06-09,58.72741003346896
2023-06-10,59.831816762633615
2023-06-11,57.375957684488625
2023-06-12,55.24777338409517
2023-06-13,52.983368933422874
2023-06-14,55.5958871915299
2023-06-15,55.77873845775314
2023-06-16,57.72354361723071
2023-06-17,55.99658589270459
2023-06-18,54.74105924205766
2023-06-19,55.23868662855954
2023-06-20,61.153904025166035
2023-06-21,67.35089825075417
2023-06-22,64.77231835508411
2023-06-23,65.49841397485463
2023-06-24,63.21027204401924
2023-06-25,60.72913930727905
2023-06-26,59.13434141071197
2023-06-27,58.37156618550514
2023-06-28,58.87805544413193
2023-06-29,57.84563638234989
2023-06-30,55.3098264805313
2023-07-01,53.25972767187242
2023-07-02,51.09969696527279
2023-07-03,51.56835219882298
2023-07-04,51.50228235545633
2023-07-05,50.90334385510664
2023-07-06,52.04235651421443
2023-07-07,51.9604961993715
2023-07-08,50.29595878280711
2023-07-09,49.11631297025055
2023-07-10,48.25715578357768
2023-07-11,47.2653426842839
2023-07-12,46.84795163990022
2023-07-13,50.48869431003031
2023-07-14,54.16581140715236
2023-07-15,52.26782051191913
2023-07-16,50.56399568697751
2023-07-17,49.274979627755776
2023-07-18,49.01041143667211
2023-07-19,47.18384157653628
2023-07-20,46.26526254087467
2023-07-21,44.977724298235344
2023-07-22,44.311525879593475
2023-07-23,44.22574936458048
2023-07-24,47.47207481519137
2023-07-25,45.73885869492163
2023-07-26,44.564809152890255
2023-07-27,43.981856936540865
2023-07-28,42.846046839081836
2023-07-29,41.482814978379984
2023-07-30,40.83097136147931
2023-07-31,40.04840084427921
2023-08-01,41.05344550069569
2023-08-02,42.658191101103135
2023-08-03,41.36449305370526
2023-08-04,40.84154014998464
2023-08-05,39.99229835287042
2023-08-06,39.05011531660009
2023-08-07,38.479996787278765
2023-08-08,40.36459572568581
2023-08-09,40.40818505089408
2023-08-10,40.09254125806728
2023-08-11,39.30119213231431
2023-08-12,38.321479093331455
2023-08-13,38.18291401001148
2023-08-14,37.6047220536394
2023-08-15,38.055680806036406
2023-08-16,39.66307342757574
2023-08-17,49.635073936509535
2023-08-18,51.366329322478975
2023-08-19,49.32928559001596
2023-08-20,47.740984788164916
2023-08-21,46.54362089483423
2023-08-22,45.597139575990774
2023-08-23,46.17434310946524
2023-08-24,46.247505780733356
2023-08-25,45.45021367590366
2023-08-26,44.29001342581315
2023-08-27,43.034984318146904
2023-08-28,41.753190390435925
2023-08-29,49.827682368001476
2023-08-30,50.40460148466516
2023-08-31,56.21436834453353
2023-09-01,54.7123890928478
2023-09-02,52.5410566974526
2023-09-03,50.744635314877826
2023-09-04,49.8331235471176
2023-09-05,48.283237702247256
2023-09-06,46.82569898076324
2023-09-07,47.8604152674038
2023-09-08,48.181130938808444
2023-09-09,46.63525897359319
2023-09-10,45.519714647083916
2023-09-11,48.01529287091713
2023-09-12,50.1638304685685
2023-09-13,50.36145797458485
2023-09-14,50.004422317021124
2023-09-24,50.06067618298037
2023-09-25,48.096166464375955
2023-09-26,46.95770686666032
2023-09-27,45.81300949601677
2023-09-28,47.94048608519727
2023-09-29,46.95937050801658
2023-09-30,45.324533551781414
2023-10-01,49.39411686804029
2023-10-02,50.10723271330451
2023-10-03,48.89186953904401
2023-10-04,48.90501558815436
2023-10-05,49.29833407159856
2023-10-06,50.204223927571746
2023-10-07,48.3208406646263
2023-10-08,46.88533114560396
2023-10-09,47.259146222846454
2023-10-10,46.76717024795474
2023-10-11,48.10029210720168
2023-10-12,47.146644263885754
2023-10-13,45.792546773560744
2023-10-14,44.38568615140467
2023-10-15,44.386754998132496
2023-10-16,50.429085439931185
2023-10-17,49.184124855001016
2023-10-18,47.95617420027462
2023-10-19,48.09999854945081
2023-10-20,51.30877616902441
2023-10-21,50.25262288857797
2023-10-22,48.42194893584148
2023-10-23,62.008859179153866
2023-10-24,62.717348454764725
2023-10-25,62.28878312730963
2023-10-26,61.04155152446688
2023-10-27,59.47607836384042
2023-10-28,57.34489836196709
2023-10-29,56.63034214450658
2023-10-30,54.50200451500188
2023-10-31,52.69068975343649
2023-11-01,53.767655602980675
2023-11-02,53.812523562126216
2023-11-03,52.630575774400974
2023-11-04,51.8068857016839
2023-11-05,50.05065042418474
2023-11-06,48.347876022931445
2023-11-07,48.10911897830431
2023-11-08,46.99978006657772
2023-11-09,49.61135506594752
2023-11-10,50.10973814067273
2023-11-11,49.050558340922606
2023-11-12,47.71075468650263
2023-11-13,48.366296038907436
2023-11-14,50.709973236432894
2023-11-15,58.6377796223644
2023-11-16,63.089657620699576
2023-11-17,61.76345592692192
2023-11-18,59.11149671033294
2023-11-19,59.623694283929275
2023-11-20,57.021873313674554
2023-11-21,61.42087343002404
2023-11-22,65.34860460919552
2023-11-23,62.928606164442726
2023-11-24,61.50901570234572
2023-11-25,58.69327785998924
2023-11-26,57.4924321842032
2023-11-27,56.03033495987765
2023-11-28,55.78655577909481
2023-11-29,53.46430263982475
2023-11-30,52.00659906792107
2023-12-01,53.71330463760708
2023-12-02,54.4203681605379
2023-12-03,53.870232059463554
2023-12-04,59.149402792070894
2023-12-05,63.99854768884458
2023-12-06,62.24786121311309
2023-12-07,61.054704667901646
2023-12-08,61.144083068987726
2023-12-09,59.98051049907306
2023-12-10,57.246135850453804
2023-12-11,63.73851516188672
2023-12-12,61.21691791520959
2023-12-13,63.557656310337904
2023-12-14,60.7487065743826
2023-12-15,61.94423202383368
2023-12-16,59.94770559103533
2023-12-17,60.495095311837666
2023-12-18,62.225808160053305
2023-12-19,60.72226940242458
2023-12-20,62.78370071855387
2023-12-21,60.333366409960085
2023-12-22,57.75670525062877
2023-12-23,56.2539885393979
2023-12-24,56.46785307162028
2023-12-25,55.935897469939654
2023-12-26,57.46163081796684
2023-12-27,58.076150277347715
2023-12-28,58.477685292971394
2023-12-29,57.89084744882652
2023-12-30,55.3044184654989
2023-12-31,53.074296263653224
2024-01-01,57.645296533486594
2024-01-02,57.650889444473336
2024-01-03,62.394487816929
2024-01-04,64.07253923080641
2024-01-05,61.24798852964732
2024-01-06,59.175328563381214
2024-01-07,56.84242543955607
2024-01-08,64.72023794883226
2024-01-09,64.42519814347959
2024-01-10,62.73164775993658
2024-01-11,60.78179178576674
2024-01-12,69.82536440571691
2024-01-13,66.51719326132113
2024-01-14,67.09435264211744
2024-01-15,66.2171748876302
2024-01-16,65.096408686253
2024-01-17,63.55153809553485
2024-01-18,65.92531734494045
2024-01-19,63.80385937085815
2024-01-20,60.77567723938091
2024-01-21,58.5847309138973
2024-01-22,63.5850293624662
2024-01-23,61.63991976071896
2024-01-24,59.41538170777697
2024-01-25,57.437736801508194
2024-01-26,61.98565904664692
2024-01-27,59.96175637257192
2024-01-28,57.70734219697041
2024-01-29,59.56422367532134
2024-01-30,58.19616139059597
2024-01-31,57.06658997800339
2024-02-01,56.124057857397865
2024-02-02,53.82587808846968
2024-02-03,52.433137615690015
2024-02-04,51.90058372742631
2024-02-05,49.816143476392334
2024-02-06,49.205279956466974
2024-02-07,51.56524504682994
2024-02-08,52.731668734894285
2024-02-09,56.67719445813736
2024-02-10,56.02717242516778
2024-02-11,55.06708556633782
2024-02-12,57.85801568234103
2024-02-13,56.11629857395935
2024-02-14,59.96724016188355
2024-02-15,57.29634012369155
2024-02-16,55.17627960811991
2024-02-17,54.42686274404848
2024-02-18,53.27213728071315
2024-02-19,52.2370717147834
2024-02-20,51.39662126901213
2024-02-21,50.8010677635125
2024-02-22,50.51933448287487
2024-02-23,50.38943885530136
2024-02-24,50.76564162360146
2024-02-25,48.992563526193955
2024-02-26,55.24816211955853
2024-02-27,59.949946492496174
2024-02-28,71.42229913672784
2024-02-29,71.07235263462199
2024-03-01,70.37275409407319
2024-03-02,67.95951091585638
2024-03-03,67.2033332563356
2024-03-04,76.15455405509358
2024-03-05,82.44307015316005
2024-03-06,83.28845332507522
2024-03-07,80.36152360393208
2024-03-08,78.95173259870093
2024-03-09,74.87224708438441
2024-03-10,71.8670337725734
2024-03-11,74.92035707883383
2024-03-12,72.4884519579992
2024-03-13,72.00570241456518
2024-03-14,71.93861222630319
2024-03-15,72.609987692606
2024-03-16,78.02059652273094
2024-03-17,80.90113550908289
2024-03-18,78.49630527207579
2024-03-19,87.33803569208786
2024-03-20,96.895386553286
2024-03-21,96.74216241850883
2024-03-22,95.14885547348123
2024-03-23,90.00941130808987
2024-03-24,92.2944793558899
2024-03-25,93.02162436446054
2024-03-26,87.74736915937744
2024-03-27,84.08866913391776
2024-03-28,82.06988297747283
2024-03-29,79.53097303617432
2024-03-30,75.92889997005919
2024-03-31,75.45442389368682
2024-04-01,75.0778136680339
2024-04-02,80.62594487879153
2024-04-03,77.24502214575949
2024-04-04,78.84418242012387
2024-04-05,76.22886226957249
2024-04-06,74.37731521226542
2024-04-07,71.27963769473631
2024-04-08,72.49446803347507
2024-04-09,74.17190270325014
2024-04-10,73.32559822305049
2024-04-11,70.80732595346782
2024-04-12,73.55757290252937
2024-04-13,77.53184545204915
2024-04-14,77.83006307522344
2024-04-15,79.13668559761908
2024-04-16,75.5463389196928
2024-04-17,77.73618328990904
2024-04-18,79.01505979992287
2024-04-19,75.29605985272623
2024-04-20,73.9002944730404
2024-04-21,70.38118489949595
2024-04-22,71.16092249189741
2024-04-23,68.663496469959
2024-04-24,70.23413388461277
2024-04-25,66.90041635683556
2024-04-26,65.46605996481776
2024-04-27,63.253563605861096
2024-04-28,61.1523981765214
2024-04-29,59.87328672248524
2024-04-30,64.94521345760785
2024-05-01,67.92203962813498
2024-05-02,66.63255511853447
2024-05-03,72.94478613762149
2024-05-04,71.40856483289272
2024-05-05,67.82092669917095
2024-05-06,66.65831626193653
2024-05-07,65.51751039697504
2024-05-08,65.26544720165224
2024-05-09,66.61172619814741
2024-05-10,68.91699025519532
2024-05-11,65.64245231517889
2024-05-12,63.88114268253873
2024-05-13,64.2837628196727
2024-05-14,64.59011904681752
2024-05-15,72.99099596283946
2024-05-16,71.72101777758255
2024-05-17,72.1555258843345
2024-05-18,68.86772585170783
2024-05-19,67.07032171438246
2024-05-20,75.47992637332376
2024-05-21,74.41971497111533
2024-05-22,72.8587315013998
2024-05-23,71.84356699833113
2024-05-24,69.2686789560833
2024-05-25,67.21978461229014
2024-05-26,65.6896981676897
2024-05-27,64.24390288037556
2024-05-28,63.707470288037094
2024-05-29,62.41800631060741
2024-05-30,61.05455845559044
2024-05-31,60.31736531465543
2024-06-01,57.783152071343714
2024-06-02,55.30972763723815
2024-06-03,55.133199962060715
2024-06-04,56.54817402165428
2024-06-05,54.96972191978229
2024-06-06,53.49948123885652
2024-06-07,54.45525400376072
2024-06-08,52.4258269754821
2024-06-09,50.80445928820942
2024-06-10,49.27888585270726
2024-06-11,52.30087315736603
2024-06-12,52.04507623664014
2024-06-13,53.38469534236281
2024-06-14,53.0234507093679
2024-06-15,51.00194133485285
2024-06-16,49.78599262006419
2024-06-17,48.384454732103976
2024-06-18,49.798062593576745
2024-06-19,48.47531844251471
2024-06-20,47.14881416622288
2024-06-21,47.30963009716494
2024-06-22,45.702629066563915
2024-06-23,46.78723316618298
2024-06-24,52.25429734038209
2024-06-25,53.85644684071042
2024-06-26,54.19315577425036
2024-06-27,53.71350656685937
2024-06-28,54.782090783062614
2024-06-29,53.67928089358442
2024-06-30,55.800538588023684
2024-07-01,53.56272786477707
2024-07-02,53.47597668292666
2024-07-03,55.93759177862914
2024-07-04,61.782565620565904
2024-07-05,59.90547611547877
2024-07-06,61.45568699488681
2024-07-07,65.14521746247351
2024-07-08,64.14256573469126
2024-07-09,64.42294888562586
2024-07-10,62.1941196013141
2024-07-11,60.48498771602443
2024-07-12,58.965220175034176
2024-07-13,59.66482889165575
2024-07-14,60.8152124267404
2024-07-15,68.1135245215283
2024-07-16,65.00034484816078
2024-07-17,64.283100305379
2024-07-18,61.718117342040536
2024-07-19,65.25104313615778
2024-07-20,62.89250458269794
2024-07-21,61.980947312036896
2024-07-22,60.50765201754344
2024-07-23,61.58501096045146
2024-07-24,60.154600378113884
2024-07-25,58.11096342325227
2024-07-26,60.34673143615609
2024-07-27,57.9796144559338
2024-07-28,56.1632993990352
2024-07-29,57.062522462311364
2024-07-30,56.120915823500205
2024-07-31,57.45559946618891
2024-08-01,56.456984242301225
2024-08-02,63.38980278684863
2024-08-03,62.34317383951213
2024-08-04,65.98324127611082
2024-08-05,73.8373919932188
2024-08-06,75.6373609091177
2024-08-07,74.50577108703763
2024-08-08,88.62693876346636
2024-08-09,85.77065919419569
2024-08-10,80.98199667083966
2024-08-11,82.24229756054756
2024-08-12,79.1517744549455
2024-08-13,77.93413194511665
2024-08-14,78.57677672603808
